"Acanthobothrium_crassicolle_Wedl,_1855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_cribbi_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_dujardinii_van_Beneden,_1849",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_edmondsi_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_filicolle_(Zschokke,_1887)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_filicolle_benedeni_Lnnberg,_1889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_filicolle_paulum_Linton,_1924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_floridensis_Goldstein,_1964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_fogeli_Goldstein,_1964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_foulki_Reyda_&_Caira,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_gasseri_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_gibsoni_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_gloveri_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_gnomus_Reyda_&_Caira,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_guptai_Shinde_&_Bhagwan,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_jonesi_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_larsoni_Reyda_&_Caira,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_lasti_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_laurenbrownae_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_lepidum_Reyda_&_Caira,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_lintoni_Goldstein,_Henson,_&_Schlicht,_1968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_martini_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_mooreae_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_musculosum_(Baer,_1948)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_ocallaghani_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_odonoghuei_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_paulum_Linton,_1890",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_pichelinae_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_ponticum_Borcea,_1934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_quadripartitum_Williams,_1968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_rajaebatis_(Rudolphi,_1810)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_robertsoni_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_rohdei_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_stevensi_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_tetabuanense_Reyda_&_Caira,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_thomasae_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_tortum_(Linton,_1916)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_tripartitum_Williams,_1969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_walkeri_Campbell_&_Beveridge,_2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_wedli_Robinson,_1959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobothrium_zschokkei_Baer,_1948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthobrama_centisquama_Heckel,_1843",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthobrama_marmid_Heckel,_1843",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthobrama_telavivensis_Goren,_Fishelson_&_Trewavas,_1973",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthobrama_terraesanctae_Steinitz,_1952",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthobrama_tricolor_(Lortet,_1883)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocanthopsis_chilomycteri_(Thomson,_1889)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocanthopsis_quadratus_Heegard,_1945",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocardia_aculeata_(Linnaeus,_1767)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocardia_deshayesii_(Payraudeau,_1826)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocardia_echinata_(Linnaeus,_1758)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocardia_echinata_echinata_(Linnaeus,_1758)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocardia_paucicostata_(G.B._Sowerby_II,_1834)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocardia_spinosa_(Lightfoot,_1786)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocardia_tuberculata_(Linnaeus,_1758)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthocarpus_alexandri_Stimpson,_1871",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocarpus_bispinosus_A._Milne-Edwards,_1880",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocarpus_brevispinis_Monod,_1946",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocarpus_delsolari_Garth,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocarpus_meridionalis_Man-Garzon,_1980",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_claviformis_Araki_&_Machida,_1987",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_cyrusi_Bray,_Spencer-Jones_&_Lewis,_1988",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_distinctus_Golvan,_1969",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_geneticus_(Buron,_Renaud_&_Euzet,_1985)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_ichiharai_Araki_&_Machida,_1987",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_incrassatus_(Molin,_1858)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephaloides_propinquus_(Dujardin,_1845)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_anguillae_(Mller,_1780)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_clavula_Dujardin,_1845",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_dirus_(Van_Cleave,_1924)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_echigoensis_Fujita,_1920",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_elongatus_Van_Cleave,_1937",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_goaensis_Jain_&_Gupta,_1981",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_gracilacanthus_Meyer,_1932",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_japonicus_Fukui_&_Morisita,_1936",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_lizus_Li,_1984",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocephalus_lucii_(Mller,_1777)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocepola_abbreviata_(Valenciennes,_1835)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocepola_indica_(Day,_1888)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocepola_krusensternii_(Temminck_&_Schlegel,_1845)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocepola_limbata_(Valenciennes,_1835)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochaenus_luetkenii_Gill,_1884",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochaetetes_horiguchi_(Mori,_1976)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthochaetetes_japonica_(Mori,_1977)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthochaetetes_seunesi_Fischer,_1970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthochaetetes_wellsi_Hartman_&_Goreau,_1975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthocheilus_rotundatus_(Rudolphi,_1819)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthochitona_achates_(Gould,_1859)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_andersoni_Watters,_1981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_angelica_Dall,_1919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_approximans_(Hedley_&_Hull,_1912)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_armata_(Pease,_1872)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_arragonites_(Carpenter,_1857)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_astrigera_(Reeve,_1847)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_avicula_(Carpenter,_1857)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_balesae_Pilsbry_MS,_Abbott,_1954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_bednalli_(Pilsbry,_1894)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_biformis_(Nierstrasz,_1905)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_bisulcata_(Pilsbry,_1893)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_bouvieri_(de_Rochebrune,_1881)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_brookesi_Ashby,_1926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_brunoi_Righi,_1971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_burghardtae_Clark,_2000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_byungdoni_Hong,_Dell'Angelo_&_Van_Belle,_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_circellata_(A._Adams_&_Reeve_MS,_Reeve,_1847)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_ciroi_Righi,_1971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_complanata_Hull,_1924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_coxi_(Pilsbry,_1894)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_crinita_(Pennant,_1777)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_crinita_crinita_(Pennant,_1777)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_crinita_oblonga_Leloup,_1981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_defilippii_(Tapparone_Canefri,_1874)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_discrepans_(Brown,_1827)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_dissimilis_Is._&_Iw._Taki,_1931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_exquisita_(Pilsbry,_1893)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_fascicularis_(Linnaeus,_1767)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_ferreirai_Lyons,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_garnoti_(de_Blainville,_1825)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_gatliffi_Ashby,_1919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_granostriata_(Pilsbry,_1894)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_hemphilli_(Pilsbry,_1893)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Acanthochitona_hirudiniformis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_hirudiniformis_hirudiniformis_(Sowerby_in_Broderip_&_Sowerby,_1832)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_hirudiniformis_peruviana_Leloup,_1941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_imperatrix_Watters,_1981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_intermedia_(Nierstrasz,_1905)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_joallesi_(de_Rochebrune,_1881)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_jucunda_(de_Rochebrune,_1882)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_jugotenuis_Kaas,_1979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_kimberi_(Torr,_1912)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_leopoldi_(Leloup,_1933)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_limbata_Kaas,_1986",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_lineata_Lyons,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_macrocystialis_Ashby,_1924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_mahensis_Winckworth,_1927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_mastalleri_Leloup_MS,_Strack,_1989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_minuta_Leloup,_1980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_noumeaensis_Leloup,_1941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_pelicanensis_Mackay,_1929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_penetrans_Winckworth,_1933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_penicillata_(Deshayes,_1863)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_pilsbryi_(Sykes,_1896)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_pygmaea_(Pilsbry,_1893)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_quincunx_Leloup,_1981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_retrojecta_(Pilsbry,_1894)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_rhodea_(Pilsbry,_1893)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_roseojugum_Lyons,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_rubrolineata_(Lischke,_1873)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_saundersi_Gowlett_&_Zeidler,_1987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_scutigera_(A._Adams_&_Reeve_MS,_Reeve,_1847)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_shaskyi_Ferreira,_1987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_shirleyi_Ashby,_1922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_sibogae_(Thiele,_1909)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_subrubicunda_Leloup,_1941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_sueurii_(de_Blainville,_1825)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_terezae_Guerra_Jnior,_1983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_thackwayi_Ashby,_1924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_thileniusi_(Thiele,_1909)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_variegata_(Nierstrasz,_1906)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_venezuelana_Lyons,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_viridis_(Pease,_1872)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_woodwardi_Kaas_&_Van_Belle,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_worsfoldi_Lyons,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_zebra_Lyons,_1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochitona_zelandica_(Quoy_&_Gaimard,_1835)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthochondria_bicornis_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_brevicorpa_Y,_1935",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_clavata_(Bassett-Smith,_1896)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_constricta_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_cornuta_(Mller_O.F.,_1776)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_cyclopsetta_Pearse,_1952",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_dilatata_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_dojirii_Kabata,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_elongata_(Bassett-Smith,_1898)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_epachthes_(Wilson_C.B.,_1908)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_exilipes_Wilson_C.B.,_1932",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_fissicauda_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_fraseri_Ho,_1972",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_galerita_(Rathbun,_1886)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_glandiceps_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_hippoglossi_Kabata,_1987",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_hoi_Kalman,_2003",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_incisa_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_inimici_Yamaguti,_1939",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_kajika_Ho_&_Kim_I.H.,_1996",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_laemonemae_Capart,_1959",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_lepidionis_Barnard,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_limandae_(Kryer,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_longifrons_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_macrocephala_Gusev,_1951",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_margolisi_Kabata,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_ophidii_(Kroyer,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_oralis_Yamaguti,_1939",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_phycidis_(Rathbun,_1886)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_pingi_(Y_&_Wu,_1932)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_platycephali_gemina_Heegaard,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_platycephali_Heegaard,_1940",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_priacanthi_Shiino,_1964",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_rectangularis_(Fraser,_1920)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_shawi_Y,_1935",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_sicyasis_(Kroyer,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_sixteni_(Wilson_C.B.,_1922)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_soleae_(Kryer,_1838)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_spirigera_Shiino,_1955",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_tasmaniae_Heegaard,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_tchangi_Y,_1935",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_triangularis_Alves,_Luque_&_Paraguassu,_2003",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_triglae_Herrera-Cubilla_&_Raibaut,_1990",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
